Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Rate,Unemployment Rate,House Value,House Construction Year,Monthly Owner Cost,Monthly Rent,Public Transport Rate,Personal Transport Rate,Commute Time Public,Commute Time Car,High School Rate,College Rate,Uneducated Rate,English Language,Spanish Language,White Population Rate,Black Population Rate,Hispanic Population Rate,Asian Population Rate,City,County,Lat,Lng,Housing_units,State
90017,27723.0,31.7,35605.0,27359.0,35.782563214659305,3.1526169606463945,651500.0,1976,3642.0,1117.0,33.34958217270195,35.32033426183844,0.0,0.0,9.241424088302132,14.561916098546334,3.94618187064892,,,38.34361360603109,8.357681347617502,62.19745337806154,16.700934242325868,Los Angeles,Los Angeles County,34.05,-118.26,10610.0,CA
90018,53490.0,34.4,45984.0,22530.0,20.392596747055524,4.05122452794915,586500.0,0,2303.0,1189.0,13.69561740243122,68.52607165706974,191045.0,558365.0,15.08880164516732,10.03739016638624,2.989343802579921,,,28.498784819592448,29.126939614881287,58.99794354084876,5.010282295756216,Los Angeles,Los Angeles County,34.03,-118.32,16658.0,CA
90019,64534.0,38.2,56389.0,34267.0,17.15529798245886,2.476214088697431,932700.0,1944,3152.0,1407.0,10.157981065293086,71.79361744985756,163425.0,751750.0,12.774661418786996,17.13825270400099,2.7241454117209534,,,36.60860941519199,18.63358849598661,44.4959246288778,16.85468125329284,Los Angeles,Los Angeles County,34.05,-118.34,25116.0,CA
90020,39189.0,34.4,49068.0,33220.0,15.379315624282324,2.8528413585444894,633700.0,1967,2392.0,1376.0,18.440362791121643,64.12652112483478,0.0,0.0,14.920003062083747,23.06259409528184,1.4493863073821736,,,27.31123529561867,6.774860292428998,32.35601827043303,45.20145959325321,Los Angeles,Los Angeles County,34.07,-118.31,17900.0,CA
90021,2945.0,39.2,21635.0,35141.0,33.446519524618,9.813242784380304,888900.0,0,2861.0,647.0,20.85674157303371,24.578651685393258,0.0,0.0,10.96774193548387,17.724957555178268,3.701188455008489,,,42.54668930390493,18.06451612903226,47.945670628183365,5.7045840407470285,Los Angeles,Los Angeles County,34.03,-118.24,1761.0,CA
90022,67014.0,32.6,46051.0,16949.0,19.470558390784014,4.52144328050855,416900.0,1948,1807.0,1107.0,8.126645420534848,72.5266731328807,108965.0,626325.0,14.086608768317069,4.302086131256155,2.860596293311845,,,51.6116035455278,0.4760199361327484,95.92025546900648,1.195272629599785,Los Angeles,Los Angeles County,34.03,-118.15,17713.0,CA
90023,46680.0,31.4,42972.0,15094.0,24.75578406169666,3.519708654670094,427300.0,1945,1853.0,1139.0,12.791878172588833,65.83248730964468,116025.0,351480.0,13.669665809768638,2.8513281919451585,3.95458440445587,,,57.68637532133676,1.341045415595544,96.47172236503856,0.8461868037703514,Los Angeles,Los Angeles County,34.02,-118.2,11259.0,CA
90024,51627.0,22.6,65855.0,46935.0,23.38892440002324,3.593081139713716,1184100.0,1974,4001.0,2265.0,4.415011037527594,48.58431711296669,37840.0,241275.0,2.85509520212292,14.414937920080575,0.1917601255157185,,,59.49600015495768,2.4831967768803147,13.241133515408604,27.91175160284348,Los Angeles,Los Angeles County,34.07,-118.43,19932.0,CA
90025,46883.0,34.0,87280.0,57137.0,11.584156303990786,2.909370134163769,867400.0,1975,3649.0,2062.0,6.533347293477123,67.14829162740376,0.0,0.0,5.884862316831261,32.60670178956125,0.7060128404752256,,,63.620075507113455,4.361922231939082,14.107458993665082,20.261075443124373,Los Angeles,Los Angeles County,34.05,-118.44,23058.0,CA
90026,68906.0,34.7,65269.0,36374.0,18.55281107595855,3.9285403303050535,838400.0,1945,2787.0,1355.0,13.413273118949364,64.01671468244699,233645.0,735850.0,10.480945055582968,21.21150552927176,2.880736075232926,,,44.06873131512495,4.246364612660726,51.3990073433373,14.753432211998955,Los Angeles,Los Angeles County,34.08,-118.26,26686.0,CA
90027,44770.0,38.1,66947.0,52257.0,13.299084208175117,3.899932990842082,1146900.0,1958,3620.0,1468.0,8.915762196266947,65.2833589965073,106565.0,507995.0,10.60308242126424,29.39021666294393,2.059414786687514,,,66.17824436006254,2.3341523341523343,22.01697565333929,13.149430422157694,Los Angeles,Los Angeles County,34.13,-118.29,23390.0,CA
90028,29774.0,36.3,45499.0,39513.0,20.79666823402969,5.592127359441123,792800.0,1966,3120.0,1419.0,14.398389904264578,56.33159268929504,130530.0,319955.0,11.557063209511654,28.87754416605092,2.649963055014442,,,55.74998320682474,10.04567743668973,29.555988446295427,10.025525626385438,Los Angeles,Los Angeles County,34.1,-118.33,17126.0,CA
90029,36668.0,36.2,41998.0,25449.0,23.19733827860805,4.71528308061525,719900.0,1953,2827.0,1200.0,20.65298786880336,57.17637661624482,192330.0,367525.0,15.487618632049744,17.404821642849353,2.986255045271081,,,35.84324206392495,3.580778880767972,52.57172466455765,17.481182502454455,Los Angeles,Los Angeles County,34.09,-118.29,14723.0,CA
90031,39916.0,35.6,48479.0,22620.0,19.70888866619902,4.4593646657981765,550000.0,1943,2280.0,1161.0,11.28040630847367,63.66212242715852,121575.0,363120.0,12.04780038079968,10.441928048902696,5.5441426996693055,,,31.37338410662391,1.6735143801984167,66.1639442829943,23.559474897284296,Los Angeles,Los Angeles County,34.08,-118.22,11903.0,CA
90032,48031.0,34.0,57225.0,22803.0,18.8898836168308,4.432553975557452,504700.0,1953,2142.0,1205.0,7.429331864904552,70.08535242290749,86750.0,479975.0,12.989527596760423,9.772855031125731,3.241656430222148,,,38.18783702192334,1.7905102954341987,78.19949615873082,11.117819741417,Los Angeles,Los Angeles County,34.08,-118.18,13521.0,CA
90033,49155.0,31.1,38266.0,15210.0,29.51276574102329,2.4900823924321025,434200.0,1949,2088.0,1091.0,14.1991341991342,61.986249045072576,136345.0,376085.0,12.737259688739702,5.275150035601668,4.129793510324483,,,56.94232529752823,1.9123181771945883,90.910385515207,4.34136913843963,Los Angeles,Los Angeles County,34.05,-118.21,13690.0,CA
90034,53861.0,34.0,75714.0,48244.0,9.741742633816676,3.1451328419450064,983300.0,1970,3294.0,1727.0,8.734801559990824,74.3289745354439,136190.0,672070.0,7.480366127624812,26.91186572844916,1.457455301609699,,,53.38556655093667,10.430552719036037,25.636360260670987,19.6227325894432,Los Angeles,Los Angeles County,34.03,-118.4,27210.0,CA
90035,27272.0,36.3,89337.0,60302.0,8.220885890290408,2.148723965972426,1094900.0,1956,3661.0,1921.0,3.6095714478842775,76.30120319048262,0.0,0.0,7.685538281020827,26.54737459665591,0.83968905837489,,,75.76635376943385,6.490173071281901,10.615283074215313,7.487533000880023,Los Angeles,Los Angeles County,34.05,-118.39,14030.0,CA
90036,37965.0,34.8,80539.0,59781.0,10.504411958382722,3.3873304359278285,1504000.0,1945,4001.0,2265.0,4.159887427993492,72.19119651730355,42600.0,484025.0,5.984459370472804,32.469379691821416,0.2871065455024364,,,67.90464901883314,6.11352561569867,10.470169893322796,16.36770709864349,Los Angeles,Los Angeles County,34.07,-118.35,19920.0,CA
90037,67640.0,30.7,35424.0,14445.0,33.91188645771733,3.533412182140745,407200.0,1948,2012.0,1106.0,16.98213714975674,62.93902482332469,266740.0,603080.0,15.164104080425783,3.384092253104672,4.7619751626256654,,,44.636309875813126,16.12950916617386,79.99852158486102,1.096984033116499,Los Angeles,Los Angeles County,34.0,-118.29,17192.0,CA
90038,28580.0,33.9,47116.0,28564.0,23.77886634009797,3.6703988803358993,821600.0,1962,2871.0,1330.0,18.13352222418984,62.900655215158494,0.0,0.0,12.813156053184043,19.989503149055285,3.3659902029391184,,,47.270818754373686,6.630510846745977,54.33869839048285,5.059482155353394,Los Angeles,Los Angeles County,34.09,-118.33,12812.0,CA
90039,29510.0,39.2,90538.0,51159.0,10.155879362927822,3.5106743476787527,854200.0,1947,2962.0,1727.0,4.235772858992539,73.7468401257784,0.0,0.0,9.278210776008132,25.74381565570993,1.843442900711623,,,57.76008132836326,1.3690274483226026,38.590308370044056,16.2419518807184,Los Angeles,Los Angeles County,34.12,-118.26,12127.0,CA
90040,12328.0,35.3,47120.0,19476.0,15.77709279688514,2.311810512654121,406900.0,1956,1966.0,1163.0,3.586258965647414,75.74556436391092,5535.0,112555.0,13.968202465931212,4.647955872809864,3.1148604802076574,,,72.98020765736534,1.727774172615185,95.02757949383518,0.4380272550292018,Los Angeles,Los Angeles County,33.99,-118.15,3397.0,CA
90041,29090.0,38.8,85971.0,40317.0,10.23375730491578,3.3482296321760057,735100.0,1947,2779.0,1460.0,4.884265637916782,69.13750344447506,0.0,0.0,8.831213475421107,22.58508078377449,1.347542110690959,,,48.8415262976968,2.31007218975593,35.99518734960468,28.848401512547262,Los Angeles,Los Angeles County,34.13,-118.21,9998.0,CA
90042,63193.0,35.8,64267.0,30575.0,15.25643663063947,3.959299289478265,627200.0,1951,2452.0,1342.0,9.726490473263675,68.41118623232944,158420.0,712790.0,13.178674853227417,15.514376592344089,2.7629642523697244,,,46.72511195860301,2.142642381276408,62.53066004146029,13.620179450255566,Los Angeles,Los Angeles County,34.11,-118.19,21018.0,CA
90043,45873.0,40.1,54729.0,31101.0,18.00187474113313,4.6192749547664205,556400.0,1944,2362.0,1137.0,7.277199074074074,77.3292824074074,90795.0,538420.0,14.243672748675692,11.357443376277985,1.6676476358642338,,,20.41941883024873,60.8963878534214,30.24001046367144,1.4322150284481068,Los Angeles,Los Angeles County,33.99,-118.34,17172.0,CA
90044,99443.0,31.6,35981.0,16278.0,30.275635288557265,3.1133413111028427,391100.0,1954,1990.0,1137.0,10.697261663286003,72.06135902636917,0.0,0.0,16.181128887905633,3.530665808553644,3.4492121114608367,,,27.951690918415576,32.70315658216265,65.0272015124242,0.7119656486630532,Los Angeles,Los Angeles County,33.95,-118.29,27479.0,CA
90045,40567.0,35.1,104578.0,56291.0,8.191387088027215,2.9063031528089334,959400.0,1957,3263.0,2132.0,1.868556701030928,77.16770986745213,19285.0,475310.0,6.179899918653092,25.73766854832746,0.3032021100894816,,,61.90253161436636,12.009761628910198,17.982596691892425,14.07054995439643,Los Angeles,Los Angeles County,33.96,-118.4,16127.0,CA
90046,50900.0,38.2,72266.0,67271.0,12.469548133595286,4.805500982318272,1183200.0,1963,3756.0,1699.0,4.66091540857896,67.68212317277738,69655.0,697915.0,8.909626719056975,37.18860510805501,0.4734774066797642,,,79.10412573673871,4.81335952848723,11.198428290766207,6.165029469548133,Los Angeles,Los Angeles County,34.11,-118.37,30688.0,CA
90047,51411.0,38.4,52605.0,25360.0,16.323354924043493,4.127521347571531,433700.0,1946,2082.0,1241.0,5.149173256649892,80.07728253055356,72200.0,610570.0,16.83491859718737,6.901246814883974,2.386648771663652,,,20.050183812802707,59.88601661123106,35.55464783801132,0.6029837972418354,Los Angeles,Los Angeles County,33.95,-118.31,17150.0,CA
90048,21489.0,37.7,100586.0,81692.0,7.6364651682256035,3.522732560845084,1229900.0,1961,3729.0,2144.0,2.698169620068548,68.92000291694013,0.0,0.0,5.165433477593187,37.4098375913258,0.7957559681697612,,,79.22192749778957,3.5739215412536645,8.678858951091255,7.9668667690446275,Los Angeles,Los Angeles County,34.07,-118.38,12939.0,CA
90049,36418.0,40.6,129688.0,105369.0,6.977318908232193,2.592124773463672,2000001.0,1968,4001.0,2238.0,2.770780856423174,70.82198118542127,19010.0,360725.0,3.402163765171069,29.924762480092262,0.156516008567192,,,85.13097918611676,1.6722499862705256,5.604371464660333,7.924652644296776,Los Angeles,Los Angeles County,34.09,-118.5,18097.0,CA
90056,7649.0,49.3,92656.0,57289.0,6.406066152438227,5.412472218590666,991300.0,1958,3290.0,1826.0,1.7954298150163222,80.7127312295974,0.0,0.0,8.576284481631586,19.335860896849265,0.522944175709243,,,16.74728722708851,69.77382664400575,8.981566217806249,4.719571185775918,Los Angeles,Los Angeles County,33.99,-118.37,3518.0,CA
90057,50152.0,33.5,37700.0,18216.0,29.54617961397352,4.059658637741267,457000.0,1963,2348.0,1079.0,39.29713662189111,39.08266546261805,493130.0,335680.0,11.706412505981817,10.761285691497848,4.35675546339129,,,34.52105598979104,4.308900941138938,69.52464507895996,18.12091242622428,Los Angeles,Los Angeles County,34.06,-118.28,17247.0,CA
90058,2718.0,22.7,21964.0,10433.0,49.374540103016926,5.26122148638705,328400.0,1948,2231.0,635.0,14.4,59.08571428571429,0.0,0.0,11.33186166298749,1.0669610007358352,2.428256070640177,,,68.21192052980132,6.990434142752023,90.21339220014715,0.1103752759381898,Los Angeles,Los Angeles County,34.0,-118.21,921.0,CA
90059,46185.0,27.7,44838.0,14807.0,25.75511529717441,4.5902349247591205,348100.0,1955,1820.0,986.0,7.202394928386945,76.71401737497065,70160.0,429590.0,14.052181444191838,3.0507740608422647,1.8187723286781423,,,34.88578542816932,28.08704124715817,69.75857962541951,0.2554942080762152,Los Angeles,Los Angeles County,33.92,-118.25,10617.0,CA
90061,27873.0,31.2,42500.0,16848.0,27.73651921214078,2.601083485810641,361500.0,1957,1834.0,1179.0,7.247248968363136,77.50171939477303,0.0,0.0,14.253937502242314,3.537473540702472,3.02801994761956,,,45.48129013740896,28.9671007785312,67.00749829584186,0.6816632583503749,Los Angeles,Los Angeles County,33.92,-118.27,7385.0,CA
90062,35916.0,34.6,49443.0,20879.0,17.63559416416082,2.263615101904444,444000.0,0,2117.0,1255.0,12.49780174687848,73.87889090802508,124625.0,415195.0,15.341352043657425,6.838177970820804,3.569439803987081,,,26.364294464862457,32.26417195678806,63.00534580688273,2.1327542042543715,Los Angeles,Los Angeles County,34.0,-118.31,9795.0,CA
90063,53980.0,31.9,48559.0,17698.0,17.988143756947018,3.849573916265284,406600.0,1946,1789.0,1175.0,7.801176570892659,72.86639952255094,0.0,0.0,12.839940718784735,5.1852537977028526,3.304927751018896,,,39.05150055576139,0.4260837347165617,95.73360503890328,1.218969988884772,Los Angeles,Los Angeles County,34.04,-118.19,14012.0,CA
90064,25925.0,40.3,102117.0,71214.0,9.342333654773384,1.8206364513018325,1178000.0,1956,4001.0,1955.0,3.3962539173529627,75.64317469572188,17425.0,252590.0,5.816779170684668,26.57280617164899,0.6518804243008679,,,69.46962391513982,3.03953712632594,13.878495660559306,18.28351012536162,Los Angeles,Los Angeles County,34.04,-118.43,11540.0,CA
90065,46461.0,37.2,67479.0,34334.0,13.637244140246658,4.332666107057532,706900.0,1952,2711.0,1318.0,7.322615941419072,69.89310664085515,82390.0,523105.0,11.463377886829814,17.46410968339037,2.2384365381718,,,48.42125653774133,2.330987279653903,58.149846107488,16.11674307483696,Los Angeles,Los Angeles County,34.11,-118.23,15288.0,CA
90066,59167.0,38.1,83899.0,52713.0,9.692903138573866,3.309277130833065,1121400.0,1964,3237.0,1783.0,6.26507459131108,73.46871929249919,90860.0,662075.0,7.946997481704328,25.07140804840536,1.264218229756452,,,63.22781280105464,4.296313823584092,28.553078574205216,13.668092010749236,Los Angeles,Los Angeles County,34.0,-118.43,25319.0,CA
90067,2428.0,66.4,118393.0,129379.0,6.260296540362439,2.5123558484349258,1146700.0,1977,4001.0,3045.0,1.2021857923497268,65.24590163934427,0.0,0.0,4.942339373970346,35.42009884678748,0.0,,,74.83525535420098,1.441515650741351,3.13014827018122,18.12191103789127,Los Angeles,Los Angeles County,34.058,-118.414,1808.0,CA
90068,21092.0,42.5,88535.0,86299.0,11.14166508628864,6.357860800303433,1228400.0,1957,4001.0,1770.0,4.483341010287118,71.60294795025334,29730.0,274780.0,6.220367912004551,34.30684619761047,0.5167836146406221,,,80.32429357102218,3.74075478854542,10.534799924141854,6.561729565712119,Los Angeles,Los Angeles County,34.13,-118.33,13901.0,CA
90069,20230.0,42.9,93380.0,92082.0,9.174493326742462,3.648047454275828,846700.0,1966,3310.0,1832.0,1.9006788138620936,73.37620578778134,12080.0,297555.0,9.283242708848244,38.976767177459216,0.0889767671774592,,,80.72170044488384,3.24270884824518,8.813643104300544,7.281265447355413,West Hollywood,Los Angeles County,34.09,-118.38,14781.0,CA
90077,8382.0,48.5,209531.0,126291.0,4.318778334526366,2.0520162252445715,2000001.0,1970,4001.0,2566.0,0.2718129926610492,76.62408263114978,0.0,0.0,4.426151276544977,25.06561679790026,0.6203769983297542,,,82.37890718205679,2.73204485802911,3.746122643760439,8.506323073252208,Los Angeles,Los Angeles County,34.1,-118.45,3888.0,CA
90094,9827.0,36.2,155417.0,93577.0,10.847664597537396,1.974152844204742,1030600.0,2006,4001.0,3042.0,0.6126747080222095,74.34424660156998,0.0,0.0,0.9260201485702656,30.7316576778264,0.1526406838302635,,,55.937722600997255,9.65706726366134,12.363895390251349,25.979444387910856,Playa Vista,Los Angeles County,33.98,-118.42,3168.0,CA
90201,101965.0,29.8,44046.0,14257.0,26.150149561123914,3.6100622762712695,406800.0,1958,2003.0,1245.0,6.770092256850416,74.64084086840776,0.0,0.0,15.004168096895992,3.185406757220615,3.2795567106360024,,,79.41352424851665,1.2278723091256805,94.30098563232482,0.5884372088461727,Bell Gardens,Los Angeles County,33.98,-118.17,24940.0,CA
90210,19314.0,49.2,147270.0,117825.0,5.954230092161127,2.2522522522522523,2000001.0,1963,4001.0,2488.0,0.957807953443259,77.1823472356935,2790.0,164605.0,8.63104483794139,25.277001139070105,0.7766387076731904,,,86.32080356218287,1.1856684270477371,4.136895516205861,7.160608884746816,Beverly Hills,Los Angeles County,34.1,-118.42,9563.0,CA
90211,8019.0,42.2,86437.0,76317.0,7.931163486719043,3.628881406659184,1722200.0,1955,4001.0,1922.0,3.982403334105117,72.40101875434128,0.0,0.0,8.679386457164235,26.200274348422496,1.0724529243047762,,,77.11684748721785,4.489337822671156,8.978675645342312,11.522633744855968,Beverly Hills,Los Angeles County,34.065,-118.381,4052.0,CA
90212,13314.0,41.1,95080.0,71351.0,9.794201592308848,3.1695959140754093,2000001.0,1946,3985.0,2323.0,2.314176245210728,64.45977011494253,0.0,0.0,6.94006309148265,27.16689199339041,0.1276851434580141,,,81.05753342346402,1.4496019227880426,5.625657202944269,9.96695208051675,Beverly Hills,Los Angeles County,34.06,-118.4,6170.0,CA
90220,52817.0,31.7,57074.0,18292.0,19.948122763504173,4.171005547456312,330800.0,1958,1774.0,1233.0,5.405533222984157,77.64956254433672,68830.0,490295.0,15.46661112899256,4.316791941988375,3.993032546339247,,,32.69969896056194,33.36993770944961,61.20377908627904,0.8198118030179677,Compton,Los Angeles County,33.87,-118.24,13498.0,CA
90221,51688.0,31.0,51377.0,16090.0,19.604163442191613,4.469122426868906,364100.0,1951,1842.0,1196.0,4.907091755893791,76.59288423680799,0.0,0.0,15.787029871536914,2.878811329515555,3.627534437393592,,,37.80374555022442,21.206082649744623,76.35427952329361,0.8841510602073982,Compton,Los Angeles County,33.88,-118.2,12368.0,CA
90222,33200.0,29.1,49894.0,16178.0,21.82831325301205,3.159638554216868,352800.0,1959,1830.0,1208.0,2.9983300440261123,76.37012296948535,21815.0,329665.0,16.78012048192771,4.021084337349397,2.963855421686747,,,40.16265060240964,23.66867469879518,72.99397590361446,1.216867469879518,Compton,Los Angeles County,33.91,-118.24,8026.0,CA
90230,32687.0,40.4,85524.0,49264.0,11.337840731789395,2.260837641875975,769700.0,1963,2741.0,1789.0,4.4395629805191055,79.87744956355859,38585.0,393675.0,8.936274359837244,20.316945574693303,1.4225839018570074,,,59.9932694955181,10.14470584636094,33.135497292501604,15.779973689846116,Culver City,Los Angeles County,34.0,-118.4,13344.0,CA
90232,14780.0,40.4,90467.0,58630.0,6.677943166441136,2.253044654939107,1125200.0,1962,3714.0,1778.0,5.246842709529277,74.59242250287026,0.0,0.0,6.427604871447903,24.715832205683355,0.8389715832205683,,,65.0338294993234,5.020297699594046,24.506089309878213,17.652232746955345,Culver City,Los Angeles County,34.02,-118.39,6944.0,CA
90240,26413.0,38.2,86383.0,33751.0,5.838034301291031,1.4046113656154169,612400.0,1957,2649.0,1547.0,1.7956124599890702,81.16949020220157,12245.0,315390.0,13.974179381365238,12.183394540567145,2.831938818006285,,,67.22825881194866,1.3818952788399652,73.88028622269337,6.848900162798622,Downey,Los Angeles County,33.96,-118.12,7991.0,CA
90241,43215.0,36.0,72715.0,28169.0,10.341316672451695,3.218789772069884,582300.0,1959,2544.0,1402.0,2.7721433400946585,77.9822273737081,31810.0,511625.0,15.13826217748467,11.431216012958464,1.8558370936017587,,,62.59169269929423,2.4135138262177485,75.3604072659956,7.453430521809556,Downey,Los Angeles County,33.94,-118.13,14316.0,CA
90242,42694.0,34.1,71233.0,26335.0,9.027029559188644,2.946549866491779,513900.0,1959,2236.0,1509.0,2.93861347792409,79.49748257164988,29530.0,492875.0,15.484611420808545,9.434580971565092,1.901906591090083,,,55.87201948751581,5.602660795427929,74.72010118517825,6.338127137302665,Downey,Los Angeles County,33.92,-118.14,13294.0,CA
90245,16731.0,37.3,109577.0,55948.0,5.9171597633136095,3.849142310680772,1094300.0,1962,3727.0,1928.0,1.3573162657250055,79.55197528139483,5485.0,191380.0,7.608630685553763,26.53756499910346,0.3825234594465364,,,71.75303329149483,3.741557587711434,16.191500806885422,10.166756320602474,El Segundo,Los Angeles County,33.92,-118.4,7410.0,CA
90247,48293.0,38.0,55561.0,25296.0,17.224028327086742,2.946596815273435,455900.0,1965,2255.0,1290.0,3.757287842798532,75.1975815158713,0.0,0.0,16.75812229515665,11.66628703952954,1.820139564740232,,,25.79255792764997,18.133062762719234,49.330130660758286,24.09873066489968,Gardena,Los Angeles County,33.89,-118.3,16620.0,CA
90248,11607.0,43.0,61448.0,29217.0,10.493667614370638,2.438183854570518,490700.0,1963,2183.0,1275.0,1.920236336779912,84.60118168389955,0.0,0.0,19.031618850693548,13.569397777203411,1.6455587145687949,,,31.29146204876368,14.663565090031875,44.93839924183682,27.49203067114672,Gardena,Los Angeles County,33.87,-118.29,3573.0,CA
90249,26429.0,41.2,60669.0,28213.0,12.115479208445269,2.0091566082712173,487900.0,1956,2248.0,1248.0,3.562584870996086,76.94704049844236,0.0,0.0,13.961935752393204,12.970600476749023,2.289152067804306,,,28.75629043853343,25.78985205645314,40.133943773884745,15.59272011805214,Gardena,Los Angeles County,33.9,-118.32,9214.0,CA
90250,97072.0,33.5,56304.0,26308.0,14.41610351079611,3.040011537827592,567900.0,1964,2296.0,1271.0,5.2172450759884805,75.44615643327097,147455.0,1010900.0,14.395500247239164,10.355200263721771,2.497115543102028,,,37.58962419647272,22.952035602439427,54.8973957474864,7.74682709741223,Hawthorne,Los Angeles County,33.91,-118.35,32600.0,CA
90254,19539.0,39.3,136702.0,96883.0,4.488458979476944,2.589692410051692,1542900.0,1969,4001.0,2181.0,1.1873462810618267,75.63395810363836,10815.0,322720.0,4.2837402118839245,38.06233686473208,0.2763703362505758,,,84.57955883105583,0.9826500844464916,9.371001586570449,5.184502789293209,Hermosa Beach,Los Angeles County,33.86,-118.4,10162.0,CA
90255,75019.0,32.6,44962.0,15936.0,21.594529385888908,3.885682293818899,411700.0,1949,1903.0,1095.0,7.894736842105263,67.74682190804324,133805.0,713055.0,13.176661912315549,3.2924992335275065,3.6310801263679866,,,68.38400938428931,0.935762940055186,97.22470307522094,0.4332235833588824,Huntington Park,Los Angeles County,33.98,-118.21,19118.0,CA
90260,34827.0,35.9,65340.0,25515.0,12.57932064203061,2.37459442386654,541000.0,1960,2389.0,1493.0,3.464082627364512,78.91377509574097,30745.0,369725.0,14.376776638814713,11.313061704998995,2.819651419875384,,,44.10084130128923,9.481149682717431,57.99523358313952,12.87506819421713,Lawndale,Los Angeles County,33.89,-118.35,10879.0,CA
90262,70536.0,30.0,52313.0,16279.0,17.167120335715097,3.7895542701599183,399100.0,1955,1928.0,1212.0,5.088518660220514,75.16608117978505,82970.0,656700.0,15.501304298514231,3.59532720880118,3.2111262334127253,,,59.32715209254849,7.983157536577067,88.20318702506522,0.8080979925144607,Lynwood,Los Angeles County,33.93,-118.2,15266.0,CA
90265,17954.0,50.9,152378.0,110410.0,6.03208198730088,1.8937284170658348,2000001.0,1974,4001.0,2396.0,1.5056612864370031,67.5620332450012,0.0,0.0,5.308009357246296,26.996769522112064,0.5235602094240838,,,88.48724518213211,1.5094129441907096,9.708143032193384,3.848724518213212,Malibu,Los Angeles County,34.1,-118.8,9033.0,CA
90266,35500.0,44.0,153023.0,96343.0,3.23661971830986,2.425352112676056,2000001.0,1969,4001.0,2628.0,0.87909287807364,78.21378519556632,6615.0,410005.0,3.929577464788733,28.185915492957747,0.2338028169014084,,,78.21408450704226,0.5380281690140845,7.994366197183099,13.48450704225352,Manhattan Beach,Los Angeles County,33.89,-118.4,14929.0,CA
90270,27287.0,30.1,44124.0,15567.0,23.86850881372082,3.8663099644519368,387000.0,1952,1861.0,1104.0,6.652395850485757,72.60003293265272,40365.0,266430.0,16.758896177667022,2.818191812951222,3.70139626928574,,,73.72375123685272,0.8832044563345183,98.3545277971195,0.2675266610473852,Maywood,Los Angeles County,33.99,-118.19,6761.0,CA
90272,21629.0,47.7,192500.0,132785.0,4.355263766239771,1.7337833464330297,2000001.0,1967,4001.0,2537.0,0.7534396156366019,75.94452937322559,0.0,0.0,2.6677146423782885,26.79273198021175,0.3883674696009986,,,87.71556706273984,0.3976143141153082,4.665033057469139,5.783901243700587,Pacific Palisades,Los Angeles County,34.08,-118.54,9815.0,CA
90274,25061.0,51.7,169919.0,94819.0,4.800287298990464,1.500339172419297,1655300.0,1964,4001.0,2619.0,0.4295704295704295,82.43756243756243,0.0,0.0,5.255177367223974,28.622161924903235,0.1795618690395435,,,68.86796217229958,1.0334783129164835,8.599018395115918,24.29272574917202,Palos Verdes Peninsula,Los Angeles County,33.3,-118.5,9941.0,CA
90275,42146.0,50.0,138293.0,68013.0,4.164096236890808,1.838845916575713,1155900.0,1966,3960.0,2645.0,1.0038267428317895,78.85863235538794,0.0,0.0,5.995824040241067,26.5837801926636,0.2016798747212072,,,56.11683196507379,1.862572960660561,10.34499122099369,31.26987139942106,Rancho Palos Verdes,Los Angeles County,33.76,-118.36,16236.0,CA
90277,34827.0,43.6,106185.0,67899.0,4.232348465271198,2.325781721078473,1089500.0,1967,3608.0,2061.0,1.7867286341337465,77.85179447456751,23485.0,499645.0,6.038418468429667,28.968903436988544,0.221092830275361,,,75.12849226175094,3.0120308955695294,13.716369483446751,10.79334998707899,Redondo Beach,Los Angeles County,33.83,-118.39,18062.0,CA
90278,40252.0,39.7,116783.0,58845.0,3.669382887806817,2.0048693232634403,881900.0,1974,3501.0,2049.0,1.3973095869647594,78.95509662751041,0.0,0.0,6.995925668289774,25.83474113087549,0.7502732783464175,,,68.17052568816456,3.716585511278943,16.69979131471728,15.333399582629434,Redondo Beach,Los Angeles County,33.87,-118.37,16655.0,CA
90280,94642.0,31.9,52321.0,18031.0,17.0960038883371,4.764269563196044,408200.0,1952,1944.0,1160.0,5.761395772420074,71.46383549825049,0.0,0.0,14.525263625029057,4.379662306375605,2.675344984256461,,,62.87272035671266,0.6825722195219881,95.5801863865937,0.5494389383149131,South Gate,Los Angeles County,33.94,-118.19,24160.0,CA
90290,5681.0,45.5,129772.0,69791.0,6.002464354867101,3.6613272311212817,1036300.0,1969,4001.0,2853.0,1.7675050985723997,70.25832766825289,4350.0,84975.0,2.534765006160887,22.707269846857947,0.0,,,88.66396761133603,2.2355219151557826,5.91445168104207,6.301707445872205,Topanga,Los Angeles County,34.09,-118.61,2867.0,CA
90291,26950.0,38.5,99652.0,81187.0,10.448979591836734,3.5732838589981446,1650000.0,1957,4001.0,2100.0,3.482734153263954,60.42455061494797,0.0,0.0,6.808905380333952,34.12987012987013,0.9202226345083488,,,82.0556586270872,5.658627087198516,19.51020408163265,3.5732838589981446,Venice,Los Angeles County,33.99,-118.46,16212.0,CA
